index,time,xAxis,yAxis,zAxis
525,1434120934506,0.00205,0.00018,0.00139
526,1434120934544,0.00017,0.00015,-0.00018
527,1434120934553,-0.00125,0.00072,-0.00015
528,1434120934570,0.00006,0.00048,-0.00012
529,1434120934585,0.00055,-0.00012,0.00141
530,1434120934615,0.00006,-0.00048,-0.00037
531,1434120934631,-0.00031,-0.00074,-0.00030
532,1434120934647,0.00049,0.00015,0.00103
533,1434120934679,0.00039,0.00012,-0.00044
534,1434120934697,0.00031,-0.00049,-0.00036
535,1434120934710,0.00025,-0.00034,-0.00028
536,1434120934729,0.00020,-0.00121,-0.00170
537,1434120934757,0.00016,0.00085,0.00011
538,1434120934775,0.00013,0.00111,0.00088
539,1434120934790,0.00010,0.00011,0.00025
540,1434120934820,-0.00137,0.00009,-0.00014
541,1434120934837,-0.00019,0.00007,0.00044
542,1434120934852,-0.00018,0.00105,0.00038
543,1434120934867,-0.00100,-0.00002,0.00115
544,1434120934899,-0.00093,-0.00015,-0.00050
545,1434120934918,-0.00075,-0.00012,-0.00040
546,1434120934933,0.00059,-0.00010,0.00086
547,1434120934961,0.00085,-0.00015,-0.00056
548,1434120934979,0.00068,-0.00110,-0.00092
549,1434120934992,-0.00041,0.00017,0.00041
550,1434120935008,-0.00094,-0.00126,-0.00028
551,1434120935040,0.00081,0.00039,-0.00022
552,1434120935057,0.00065,0.00031,-0.00018
553,1434120935073,-0.00064,-0.00091,-0.00014
554,1434120935103,0.00064,0.00043,-0.00010
555,1434120935119,-0.00104,-0.00014,0.00099
556,1434120935134,-0.00083,-0.00027,-0.00029
557,1434120935150,0.00070,0.00043,-0.00160
558,1434120935181,-0.00057,0.00034,0.00009
559,1434120935197,0.00019,0.00027,0.00007
560,1434120935214,0.00039,0.00022,0.00005
561,1434120935244,-0.00081,0.00017,0.00004
562,1434120935261,-0.00020,0.00014,0.00004
563,1434120935275,0.00096,0.00011,0.00091
564,1434120935292,0.00076,0.00009,0.00008
565,1434120935324,0.00040,0.00007,-0.00017
566,1434120935338,-0.00038,0.00006,-0.00079
567,1434120935354,-0.00048,0.00005,0.00064
568,1434120935371,-0.00086,-0.00150,-0.00008
569,1434120935402,-0.00027,0.00034,-0.00009
