index,time,xAxis,yAxis,zAxis
530,1434123765781,0.03224,-0.05084,-0.08584
531,1434123765835,0.03829,-0.09223,-0.08664
532,1434123765839,0.03063,-0.08629,-0.05759
533,1434123765841,0.00341,-0.05653,-0.03357
534,1434123765876,-0.02227,-0.01788,-0.02998
535,1434123765878,-0.02094,0.00679,-0.03024
536,1434123765930,-0.00738,0.01168,-0.03356
537,1434123765934,-0.02075,0.00935,-0.03232
538,1434123765936,-0.05019,0.01685,-0.00164
539,1434123765975,-0.07687,0.02832,0.00806
540,1434123765978,-0.07712,0.02266,0.01192
541,1434123766023,-0.06170,0.02125,0.01579
542,1434123766027,-0.05561,0.02638,0.02513
543,1434123766028,-0.05933,0.02970,0.03807
544,1434123766072,-0.05996,0.02376,0.02733
545,1434123766074,-0.03860,0.00416,0.01327
546,1434123766127,-0.00353,-0.00917,-0.00501
547,1434123766131,-0.00283,-0.01046,-0.01651
548,1434123766131,0.00399,0.00413,-0.02492
549,1434123766172,0.01569,0.02440,-0.02931
550,1434123766173,0.02115,0.03827,-0.02970
551,1434123766220,0.02317,0.02436,-0.06048
552,1434123766221,0.04275,0.00387,-0.06948
553,1434123766221,0.04670,-0.00550,-0.05558
554,1434123766267,0.03424,-0.01378,-0.02337
555,1434123766268,0.02426,-0.01415,-0.00932
556,1434123766318,0.02254,-0.01444,-0.01058
557,1434123766320,0.02115,-0.01468,0.00716
558,1434123766362,0.01380,-0.01799,0.02682
559,1434123766363,-0.00459,-0.01674,0.05193
560,1434123766364,-0.02476,0.00458,0.06342
561,1434123766413,-0.02606,0.02476,0.05308
562,1434123766415,0.00650,0.02918,0.02762
563,1434123766463,0.02395,0.01709,0.00959
564,1434123766468,0.02228,0.01680,0.01080
565,1434123766469,0.01158,0.00719,-0.00308
