index,time,xAxis,yAxis,zAxis
494,9657,0.03729,-0.02811,-0.04803
495,9664,-0.00064,-0.01312,-0.01733
496,9674,0.01512,0.00748,0.03848
497,9675,0.00584,0.00911,0.01516
498,9785,-0.02579,0.01353,-0.03631
499,9785,0.04655,-0.05011,-0.00795
500,9785,-0.02370,0.02085,-0.03683
501,9786,0.01151,-0.02316,0.03772
502,9872,-0.03063,0.02131,0.03330
503,9873,0.00596,0.07486,0.01414
504,9873,0.02352,0.00833,-0.15978
505,9882,0.00319,-0.09724,-0.02079
506,9882,-0.01854,-0.05670,0.10524
507,9885,0.03985,0.01558,0.17560
508,9889,-0.01109,0.03434,0.01860
509,9995,-0.03621,0.00559,-0.13121
510,9998,0.00150,0.00760,-0.09872
511,9999,0.01995,0.01233,-0.01804
512,10000,0.02455,0.01611,-0.01130
513,10000,-0.01942,-0.05742,0.04252
514,10075,-0.07100,-0.03969,0.06761
515,10075,0.06273,0.01122,0.08768
516,10076,-0.00529,0.03632,-0.00017
517,10080,-0.07689,0.04390,-0.03373
518,10081,-0.09510,-0.01957,-0.16448
519,10081,-0.00030,-0.05237,-0.08862
520,10170,0.05757,-0.05440,0.07833
521,10170,0.01325,-0.02477,0.08454
522,10171,0.00435,-0.01044,0.02778
523,10171,-0.00277,0.00024,-0.02934
524,10172,-0.01472,0.01894,0.03122
525,10274,-0.02349,0.03937,0.10701
526,10274,-0.03442,0.04712,0.10748
527,10276,-0.05175,0.02207,-0.00542
528,10283,-0.00781,-0.01593,-0.03246
529,10284,-0.04922,-0.00650,-0.03769
530,10363,-0.06984,-0.00520,-0.01843
531,10364,-0.02228,-0.00103,0.04619
532,10366,-0.04517,0.00230,0.06820
533,10367,-0.04551,0.00184,0.04206
534,10367,-0.03328,0.00147,0.06724
535,10456,-0.03913,-0.04492,0.03270
536,10457,-0.03130,-0.08203,0.01991
537,10545,0.04215,-0.04687,0.01905
538,10545,0.07669,-0.07109,0.03946
539,10546,0.10432,-0.09047,0.05266
540,10548,-0.06342,0.05263,0.01166
541,10548,-0.03511,0.13038,-0.06411
542,10658,-0.12887,-0.23710,-0.12082
543,10659,-0.11560,-0.02796,-0.07869
544,10659,-0.00654,0.09326,0.09565
545,10661,0.01274,0.00507,-0.00005
546,10661,0.12347,0.02515,0.02496
547,10663,-0.00513,-0.01347,-0.05659
548,10664,-0.15957,-0.00140,-0.06012
549,10664,-0.06672,-0.00112,0.07378
550,10754,-0.06275,0.03816,0.08949
551,10758,0.12714,0.00319,0.18409
552,10760,-0.02094,0.05177,0.04649
553,10760,-0.10816,-0.07499,-0.07843
554,10760,0.04160,-0.12093,-0.06274
