index,session,leftEnergy,rightEnergy,phoneEnergy,time
1,20150623,0.092,0.059,0.027,1435037784
1,20150623,0.090,0.067,0.024,1435037785
1,20150623,0.070,0.059,0.031,1435037786
1,20150623,0.089,0.062,0.027,1435037787
1,20150623,0.081,0.059,0.026,1435037788
1,20150623,0.083,0.065,0.027,1435037789
1,20150623,0.070,0.072,0.025,1435037790
1,20150623,0.064,0.058,0.029,1435037791
1,20150623,0.070,0.059,0.027,1435037792
1,20150623,0.061,0.069,0.026,1435037793
1,20150623,0.067,0.062,0.028,1435037794
1,20150623,0.068,0.062,0.033,1435037795
1,20150623,0.068,0.065,0.029,1435037796
1,20150623,0.080,0.067,0.026,1435037797
1,20150623,0.071,0.065,0.023,1435037798
1,20150623,0.079,0.066,0.026,1435037799
1,20150623,0.072,0.048,0.018,1435037800
1,20150623,0.069,0.066,0.024,1435037801
1,20150623,0.087,0.061,0.021,1435037802
1,20150623,0.083,0.069,0.024,1435037803
1,20150623,0.082,0.058,0.027,1435037804
1,20150623,0.060,0.069,0.024,1435037805
1,20150623,0.107,0.065,0.028,1435037806
1,20150623,0.060,0.062,0.029,1435037807
1,20150623,0.071,0.065,0.026,1435037808
1,20150623,0.086,0.066,0.029,1435037809
1,20150623,0.072,0.065,0.028,1435037810
1,20150623,0.067,0.066,0.022,1435037811
1,20150623,0.074,0.062,0.026,1435037812
1,20150623,0.069,0.060,0.029,1435037813
1,20150623,0.095,0.076,0.027,1435037814
1,20150623,0.074,0.066,0.027,1435037815
1,20150623,0.070,0.065,0.026,1435037816
1,20150623,0.066,0.057,0.024,1435037817
1,20150623,0.077,0.068,0.025,1435037818
1,20150623,0.077,0.068,0.024,1435037819
1,20150623,0.074,0.074,0.024,1435037820
1,20150623,0.071,0.059,0.031,1435037821
1,20150623,0.076,0.076,0.029,1435037822
1,20150623,0.073,0.062,0.026,1435037823
1,20150623,0.068,0.061,0.031,1435037824
1,20150623,0.054,0.052,0.028,1435037825
1,20150623,0.081,0.060,0.022,1435037826
1,20150623,0.078,0.060,0.025,1435037827
1,20150623,0.060,0.059,0.024,1435037828
1,20150623,0.089,0.064,0.026,1435037829
1,20150623,0.068,0.079,0.025,1435037830
1,20150623,0.065,0.074,0.027,1435037831
1,20150623,0.073,0.073,0.028,1435037832
1,20150623,0.087,0.068,0.024,1435037833
1,20150623,0.071,0.058,0.031,1435037834
1,20150623,0.064,0.069,0.023,1435037835
1,20150623,0.087,0.061,0.030,1435037836
1,20150623,0.075,0.071,0.029,1435037837
1,20150623,0.074,0.059,0.032,1435037838
1,20150623,0.061,0.072,0.027,1435037839
1,20150623,0.063,0.062,0.020,1435037840
1,20150623,0.077,0.063,0.029,1435037841
1,20150623,0.078,0.060,0.028,1435037842
1,20150623,0.074,0.061,0.031,1435037843
1,20150623,0.067,0.059,0.027,1435037844
1,20150623,0.071,0.060,0.033,1435037845
1,20150623,0.081,0.051,0.026,1435037846
1,20150623,0.074,0.096,0.032,1435037847
1,20150623,0.081,0.057,0.035,1435037848
1,20150623,0.062,0.058,0.025,1435037849
1,20150623,0.058,0.076,0.028,1435037850
1,20150623,0.067,0.080,0.024,1435037851
1,20150623,0.084,0.060,0.025,1435037852
1,20150623,0.079,0.064,0.031,1435037853
1,20150623,0.085,0.068,0.028,1435037854
1,20150623,0.080,0.069,0.026,1435037855
1,20150623,0.083,0.072,0.022,1435037856
1,20150623,0.070,0.054,0.025,1435037857
1,20150623,0.078,0.063,0.022,1435037858
1,20150623,0.084,0.074,0.030,1435037859
1,20150623,0.091,0.059,0.033,1435037860
1,20150623,0.085,0.060,0.026,1435037861
1,20150623,0.073,0.071,0.025,1435037862
1,20150623,0.068,0.065,0.024,1435037863
1,20150623,0.081,0.068,0.033,1435037864
1,20150623,0.090,0.061,0.021,1435037865
1,20150623,0.076,0.065,0.023,1435037866
1,20150623,0.079,0.065,0.021,1435037867
1,20150623,0.078,0.059,0.023,1435037868
1,20150623,0.084,0.062,0.024,1435037869
1,20150623,0.068,0.076,0.026,1435037870
1,20150623,0.083,0.063,0.033,1435037871
1,20150623,0.070,0.061,0.025,1435037872
1,20150623,0.094,0.070,0.029,1435037873
1,20150623,0.079,0.062,0.027,1435037874
1,20150623,0.064,0.066,0.036,1435037875
1,20150623,0.068,0.061,0.024,1435037876
1,20150623,0.056,0.058,0.031,1435037877
1,20150623,0.063,0.066,0.029,1435037878
1,20150623,0.078,0.073,0.025,1435037879
1,20150623,0.073,0.066,0.027,1435037880
1,20150623,0.093,0.056,0.022,1435037881
1,20150623,0.067,0.058,0.026,1435037882
1,20150623,0.063,0.063,0.028,1435037883
1,20150623,0.081,0.061,0.031,1435037884
1,20150623,0.064,0.075,0.025,1435037885
1,20150623,0.074,0.066,0.024,1435037886
1,20150623,0.071,0.075,0.023,1435037887
1,20150623,0.060,0.052,0.025,1435037888
1,20150623,0.072,0.067,0.023,1435037889
1,20150623,0.087,0.059,0.029,1435037890
1,20150623,0.070,0.080,0.029,1435037891
1,20150623,0.065,0.072,0.028,1435037892
1,20150623,0.088,0.077,0.025,1435037893
1,20150623,0.082,0.078,0.027,1435037894
1,20150623,0.068,0.064,0.015,1435037895
1,20150623,0.096,0.076,0.031,1435037896
1,20150623,0.087,0.051,0.020,1435037897
1,20150623,0.090,0.055,0.027,1435037898
1,20150623,0.077,0.069,0.033,1435037899
1,20150623,0.069,0.052,0.023,1435037900
1,20150623,0.068,0.052,0.024,1435037901
1,20150623,0.064,0.064,0.033,1435037902
1,20150623,0.080,0.064,0.027,1435037903
1,20150623,0.063,0.067,0.024,1435037904
1,20150623,0.079,0.063,0.030,1435037905
1,20150623,0.074,0.060,0.030,1435037906
1,20150623,0.075,0.059,0.027,1435037907
1,20150623,0.070,0.069,0.032,1435037908
1,20150623,0.063,0.081,0.030,1435037909
