index,time,xAxis,yAxis,zAxis
411,1434122399964,-0.08236,-0.04418,0.07965
412,1434122399965,-0.03542,-0.04784,0.03872
413,1434122399966,-0.01037,-0.01952,0.00051
414,1434122400009,-0.00204,0.00235,-0.03944
415,1434122400012,-0.01413,0.01438,-0.04327
416,1434122400052,-0.04490,0.00525,-0.05024
417,1434122400054,-0.02967,-0.02627,-0.04566
418,1434122400058,-0.06046,-0.05773,-0.04590
419,1434122400102,-0.07883,-0.09228,-0.04610
420,1434122400104,-0.05369,-0.10429,-0.02438
421,1434122400156,-0.05858,-0.09203,-0.01091
422,1434122400158,-0.02811,-0.06815,0.00690
423,1434122400159,-0.01624,-0.01468,-0.00698
424,1434122400199,-0.00127,0.03435,-0.00871
425,1434122400201,-0.00414,0.04857,-0.01869
426,1434122400256,-0.00878,0.04511,-0.01807
427,1434122400257,-0.00703,0.04859,-0.00508
428,1434122400259,0.00922,0.03887,0.01390
429,1434122400306,0.02613,0.03969,0.01737
430,1434122400310,0.03262,0.03175,0.01702
431,1434122400347,0.02610,0.01681,0.00737
432,1434122400349,0.01775,0.00407,0.00277
433,1434122400350,0.01420,-0.00924,-0.00403
434,1434122400400,0.01449,-0.02224,0.00615
435,1434122400402,-0.00013,-0.03342,0.01117
436,1434122400446,0.00849,-0.04158,0.01518
437,1434122400447,0.02867,-0.02701,0.00590
438,1434122400449,0.03778,-0.00677,0.00159
439,1434122400490,0.03647,0.00084,0.01065
440,1434122400492,0.03855,0.00380,0.03899
441,1434122400539,0.02772,0.00929,0.03119
442,1434122400540,0.01592,-0.00820,0.00308
443,1434122400541,0.00336,-0.02453,-0.01863
444,1434122400587,0.00269,-0.04462,-0.00553
445,1434122400588,0.00215,-0.05054,0.01042
446,1434122400693,0.00797,-0.05606,0.02084
447,1434122400696,0.00013,-0.06281,0.03151
448,1434122400699,0.02510,-0.02916,0.03771
449,1434122400700,0.03493,-0.01395,0.03329
450,1434122400739,0.01310,-0.04475,-0.00383
451,1434122400740,0.00423,-0.06627,-0.03666
452,1434122400743,-0.00287,-0.06239,-0.02933
453,1434122400744,-0.02651,-0.06788,-0.02659
454,1434122400790,-0.03684,-0.05431,-0.02752
455,1434122400792,-0.00837,-0.01298,-0.01577
456,1434122400839,0.02143,0.01696,-0.00636
457,1434122400843,0.01402,0.02841,-0.02384
458,1434122400843,0.01434,0.02039,-0.02767
459,1434122400881,0.02631,0.01006,-0.03463
460,1434122400883,0.03980,0.00180,-0.02771
461,1434122400935,0.04981,0.00456,-0.00967
462,1434122400936,0.03985,-0.01197,-0.00461
463,1434122400937,0.04438,-0.02130,-0.02556
